_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,animal_present,animal_present_gold,image_url,label
2237182703,4/7/2019 17:15:01,true,4695380454,,4/7/2019 17:14:28,false,feca,1.0,45169521,SRB,00,Belgrade,77.46.214.172,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:15:25,true,4695381360,,4/7/2019 17:14:56,false,clixsense,1.0,6335542,GRC,29,Lamía,79.130.96.150,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:15:35,true,4695381684,,4/7/2019 17:15:16,false,feca,1.0,45164659,VNM,20,Ho Chi Minh City,58.187.12.59,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:16:00,true,4695382393,,4/7/2019 17:15:34,false,neodev,1.0,44749466,VEN,"","",190.78.48.17,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:16:17,true,4695382994,,4/7/2019 17:15:50,false,feca,1.0,45172014,SRB,00,Nis,94.228.227.41,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:16:38,true,4695383635,,4/7/2019 17:16:14,false,feca,1.0,45163668,PHL,B7,Cebu,180.190.194.253,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:16:46,true,4695383906,,4/7/2019 17:16:21,false,feca,1.0,45165569,SRB,00,Nis,178.79.57.78,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:17:04,true,4695384554,,4/7/2019 17:16:47,false,feca,1.0,45172279,EGY,11,Cairo,156.217.130.111,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:17:04,true,4695384558,,4/7/2019 17:16:51,false,feca,1.0,45200642,EGY,"","",41.68.237.45,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:17:18,true,4695384966,,4/7/2019 17:16:51,false,neodev,1.0,44681831,VEN,"","",190.78.50.52,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:17:26,true,4695385252,,4/7/2019 17:16:51,false,feca,1.0,45183928,RUS,48,Moscow,188.32.23.90,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:17:26,true,4695385261,,4/7/2019 17:17:19,false,gifthunterclub,1.0,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:17:38,true,4695385652,,4/7/2019 17:17:04,false,feca,1.0,45137153,FRA,B5,Nantes,88.185.219.186,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:17:42,true,4695385758,,4/7/2019 17:17:04,false,feca,1.0,45202848,VEN,15,Agua Fria,190.79.124.50,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:17:46,true,4695385947,,4/7/2019 17:17:09,false,feca,1.0,45212935,VEN,07,Valencia,190.153.72.201,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:17:47,true,4695385980,,4/7/2019 17:16:32,false,neodev,1.0,44010783,VEN,25,Caracas,186.167.242.11,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:18:05,true,4695386691,,4/7/2019 17:17:19,false,neodev,1.0,44311593,VEN,15,Guarenas,190.142.223.101,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:18:05,true,4695386695,,4/7/2019 17:17:33,false,neodev,1.0,38436499,VEN,25,Caracas,190.39.1.241,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:18:16,true,4695387180,,4/7/2019 17:17:56,false,feca,1.0,45212134,EGY,05,Tanta,156.216.147.49,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:18:20,true,4695387405,,4/7/2019 17:17:44,false,neodev,1.0,45195553,VEN,07,Valencia,190.205.205.181,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:18:21,true,4695387428,,4/7/2019 17:18:12,false,neodev,1.0,45211562,VEN,25,Caracas,186.167.248.217,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:18:21,true,4695387441,,4/7/2019 17:17:19,false,feca,1.0,45162633,VNM,13,"",27.73.174.81,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:18:28,true,4695387668,true,4/7/2019 17:17:52,true,feca,0.0,45199273,VEN,25,Caracas,186.185.118.254,no,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:18:34,true,4695387870,,4/7/2019 17:18:11,false,feca,1.0,45162371,USA,FL,Miami,23.27.45.213,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:19:03,true,4695388819,,4/7/2019 17:18:18,false,clixsense,1.0,44747839,VEN,25,Caracas,186.167.245.90,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:19:53,true,4695390258,,4/7/2019 17:18:35,false,neodev,1.0,44475220,VEN,"","",201.242.125.115,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:20:30,true,4695391352,true,4/7/2019 17:17:28,true,feca,0.0,45168973,IND,28,"",42.110.140.206,no,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:21:23,true,4695392917,,4/7/2019 17:18:19,false,feca,1.0,45179286,BRA,04,Boa Vista,192.140.41.203,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182703,4/7/2019 17:22:58,true,4695395415,,4/7/2019 17:20:31,false,neodev,1.0,44626654,VEN,15,Guarenas,186.14.29.59,yes,yes,https://i.imgur.com/bMjlOGU.png,Butterfly
2237182704,4/7/2019 17:14:49,true,4695380043,,4/7/2019 17:14:38,false,clixsense,1.0,16712241,VEN,25,Caracas,190.72.145.5,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:15:25,true,4695381368,,4/7/2019 17:14:56,false,clixsense,1.0,6335542,GRC,29,Lamía,79.130.96.150,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:15:50,true,4695382063,,4/7/2019 17:15:38,false,feca,1.0,45164659,VNM,20,Ho Chi Minh City,58.187.12.59,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:15:53,true,4695382194,,4/7/2019 17:14:57,false,feca,1.0,45162633,VNM,13,"",27.73.174.81,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:15:59,true,4695382361,,4/7/2019 17:15:22,false,neodev,1.0,44681831,VEN,"","",190.78.50.52,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:16:36,true,4695383562,,4/7/2019 17:15:27,false,neodev,1.0,38436499,VEN,25,Caracas,190.39.1.241,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:16:38,true,4695383638,,4/7/2019 17:16:14,false,feca,1.0,45163668,PHL,B7,Cebu,180.190.194.253,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:16:51,true,4695384063,,4/7/2019 17:16:12,false,neodev,1.0,42198358,DZA,20,Blida,41.109.180.243,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:16:57,true,4695384216,,4/7/2019 17:16:25,false,neodev,1.0,44678667,VEN,"","",190.78.50.116,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:17:07,true,4695384692,,4/7/2019 17:16:58,false,gifthunterclub,1.0,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:17:13,true,4695384845,,4/7/2019 17:16:42,false,feca,1.0,45169521,SRB,00,Belgrade,77.46.214.172,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:17:20,true,4695385043,,4/7/2019 17:16:47,false,clixsense,1.0,44076457,VEN,25,Caracas,186.167.245.168,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:17:40,true,4695385700,,4/7/2019 17:16:58,false,neodev,1.0,41076644,VEN,25,Caracas,190.72.174.15,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:17:41,true,4695385729,,4/7/2019 17:17:07,false,clixsense,1.0,35376158,COL,"","",190.67.134.139,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:17:47,true,4695386004,,4/7/2019 17:17:10,false,feca,1.0,45155800,SRB,00,Leskovac,178.149.137.120,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:17:55,true,4695386339,,4/7/2019 17:17:35,false,feca,1.0,45212134,EGY,05,Tanta,156.216.147.49,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:18:00,true,4695386575,,4/7/2019 17:17:38,false,feca,1.0,45164555,COL,02,Medellin,190.165.1.60,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:18:07,true,4695386781,,4/7/2019 17:16:41,false,neodev,1.0,45061316,VEN,"","",190.200.14.151,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:18:17,true,4695387199,,4/7/2019 17:17:23,false,clixsense,1.0,44747839,VEN,25,Caracas,186.167.245.90,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:18:21,true,4695387430,,4/7/2019 17:18:12,false,neodev,1.0,45211562,VEN,25,Caracas,186.167.248.217,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:18:23,true,4695387546,,4/7/2019 17:17:49,false,neodev,1.0,44010783,VEN,25,Caracas,186.167.242.11,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:18:43,true,4695388203,,4/7/2019 17:17:30,false,feca,1.0,45190761,VEN,04,Maracay,186.92.133.60,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:19:02,true,4695388796,,4/7/2019 17:18:22,false,feca,1.0,45203342,VNM,43,Biên Hòa,171.226.17.46,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:19:04,true,4695388864,,4/7/2019 17:17:10,false,clixsense,1.0,44606564,BGD,"","",202.134.13.132,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:19:24,true,4695389423,,4/7/2019 17:18:31,false,clixsense,1.0,44434436,MDA,60,Balti,109.185.248.129,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:20:03,true,4695390480,,4/7/2019 17:18:00,false,neodev,1.0,43721661,EGY,"","",156.219.74.82,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:20:37,true,4695391550,,4/7/2019 17:16:35,false,neodev,0.8,31298240,VEN,13,Barquisimeto,200.8.174.243,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182704,4/7/2019 17:21:19,true,4695392814,,4/7/2019 17:16:26,false,clixsense,1.0,44192774,IND,02,Palasa,103.44.14.213,yes,yes,https://i.imgur.com/xUQl0w2.png,Butterfly
2237182705,4/7/2019 17:15:08,true,4695380711,,4/7/2019 17:14:51,false,clixsense,1.0,16712241,VEN,25,Caracas,190.72.145.5,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:15:25,true,4695381342,,4/7/2019 17:14:56,false,clixsense,1.0,6335542,GRC,29,Lamía,79.130.96.150,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:15:35,true,4695381687,,4/7/2019 17:15:16,false,feca,1.0,45164659,VNM,20,Ho Chi Minh City,58.187.12.59,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:15:48,true,4695382016,,4/7/2019 17:15:19,false,feca,1.0,45172014,SRB,00,Nis,94.228.227.41,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:16:23,true,4695383187,,4/7/2019 17:15:57,false,feca,1.0,45161091,VEN,25,Caracas,190.202.224.97,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:16:36,true,4695383577,,4/7/2019 17:15:20,false,clixsense,1.0,44747839,VEN,25,Caracas,186.167.245.90,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:16:38,true,4695383626,,4/7/2019 17:16:14,false,feca,1.0,45163668,PHL,B7,Cebu,180.190.194.253,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:16:44,true,4695383806,,4/7/2019 17:16:01,false,clixsense,1.0,44076457,VEN,25,Caracas,186.167.245.168,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:17:05,true,4695384632,,4/7/2019 17:16:34,false,clixsense,1.0,32108646,UKR,17,Odessa,91.203.138.8,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:17:15,true,4695384912,,4/7/2019 17:14:51,false,clixsense,1.0,44476229,TUR,55,Samsun,88.230.43.65,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:17:16,true,4695384937,,4/7/2019 17:15:58,false,neodev,1.0,45203540,ESP,55,El Barco De Ávila,83.43.233.3,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:17:32,true,4695385450,,4/7/2019 17:16:47,false,clixsense,1.0,44978906,UKR,03,Chernivtsi,109.229.28.233,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:17:33,true,4695385477,,4/7/2019 17:17:14,false,feca,1.0,45212134,EGY,05,Tanta,156.216.147.49,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:17:38,true,4695385657,,4/7/2019 17:17:28,false,gifthunterclub,1.0,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:17:38,true,4695385663,,4/7/2019 17:17:04,false,feca,1.0,45137153,FRA,B5,Nantes,88.185.219.186,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:17:46,true,4695385952,,4/7/2019 17:17:09,false,feca,1.0,45212935,VEN,07,Valencia,190.153.72.201,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:01,true,4695386591,,4/7/2019 17:17:40,false,feca,1.0,45165569,SRB,00,Nis,178.79.57.78,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:13,true,4695387043,,4/7/2019 17:17:51,false,neodev,1.0,44678667,VEN,"","",190.78.50.116,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:15,true,4695387100,true,4/7/2019 17:17:41,false,clixsense,0.8333,11582908,SRB,00,Belgrade,93.86.237.192,no,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:17,true,4695387224,,4/7/2019 17:18:01,false,feca,1.0,45200642,EGY,"","",41.68.237.45,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:18,true,4695387250,,4/7/2019 17:17:42,false,feca,1.0,45155862,SRB,02,Novi Sad,188.2.82.148,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:21,true,4695387433,,4/7/2019 17:16:56,true,clixsense,1.0,45074158,USA,FL,Miami,23.27.45.213,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:26,true,4695387623,,4/7/2019 17:17:24,false,neodev,1.0,44500273,VEN,15,Cúa,143.0.96.27,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:27,true,4695387634,,4/7/2019 17:17:56,false,feca,1.0,45172973,VEN,25,Caracas,186.167.242.153,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:29,true,4695387675,true,4/7/2019 17:16:55,true,neodev,0.0,44493654,PAK,08,Islamabad,39.40.55.79,no,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:32,true,4695387811,,4/7/2019 17:17:59,false,neodev,1.0,42198358,DZA,20,Blida,41.109.180.243,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:36,true,4695387925,,4/7/2019 17:18:11,false,neodev,1.0,44681831,VEN,"","",190.78.50.52,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:41,true,4695388131,,4/7/2019 17:18:06,false,neodev,1.0,44311593,VEN,15,Guarenas,190.142.223.101,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:43,true,4695388224,,4/7/2019 17:17:30,false,feca,1.0,45190761,VEN,04,Maracay,186.92.133.60,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:43,true,4695388234,,4/7/2019 17:18:04,false,feca,1.0,45183928,RUS,48,Moscow,188.32.23.90,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:45,true,4695388283,,4/7/2019 17:17:58,false,clixsense,1.0,32655193,SRB,02,Subotica,85.222.190.175,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:53,true,4695388531,,4/7/2019 17:18:22,false,feca,1.0,45184007,VNM,44,Hanoi,123.24.181.147,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:53,true,4695388546,,4/7/2019 17:16:55,false,feca,1.0,45172391,EGY,05,Tanta,156.216.200.7,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:54,true,4695388569,,4/7/2019 17:18:02,false,feca,1.0,45164555,COL,02,Medellin,190.165.1.60,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:57,true,4695388651,,4/7/2019 17:17:56,false,clixsense,1.0,36404443,IND,02,Hyderabad,27.6.128.161,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:59,true,4695388719,,4/7/2019 17:17:25,false,feca,1.0,45178413,VEN,"","",190.36.189.152,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:18:59,true,4695388731,,4/7/2019 17:18:27,false,feca,1.0,45183963,VNM,44,Hanoi,42.114.36.46,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:19:02,true,4695388807,,4/7/2019 17:18:22,false,feca,1.0,45203342,VNM,43,Biên Hòa,171.226.17.46,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:19:04,true,4695388867,,4/7/2019 17:17:10,false,clixsense,1.0,44606564,BGD,"","",202.134.13.132,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:19:59,true,4695390358,,4/7/2019 17:18:57,false,feca,1.0,45164823,RUS,66,Saint Petersburg,176.116.249.137,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182705,4/7/2019 17:20:11,true,4695390793,,4/7/2019 17:17:11,false,feca,1.0,45184768,BRA,27,Sao Paulo,201.27.175.119,yes,yes,https://i.imgur.com/3IEPNSa.png,Butterfly
2237182707,4/7/2019 17:15:34,true,4695381635,,4/7/2019 17:15:03,false,feca,1.0,45169521,SRB,00,Belgrade,77.46.214.172,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:15:48,true,4695382009,,4/7/2019 17:15:19,false,feca,1.0,45172014,SRB,00,Nis,94.228.227.41,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:15:50,true,4695382083,,4/7/2019 17:15:23,false,feca,1.0,45165569,SRB,00,Nis,178.79.57.78,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:15:55,true,4695382249,,4/7/2019 17:14:57,false,clixsense,1.0,44076457,VEN,25,Caracas,186.167.245.168,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:16:02,true,4695382437,,4/7/2019 17:15:40,false,neodev,1.0,45210463,URY,10,Montevideo,167.56.153.107,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:16:12,true,4695382822,,4/7/2019 17:15:59,false,gifthunterclub,1.0,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:16:12,true,4695382851,,4/7/2019 17:14:40,false,feca,1.0,45183928,RUS,48,Moscow,188.32.23.90,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:16:15,true,4695382952,,4/7/2019 17:15:34,false,clixsense,1.0,44922586,UKR,03,Chernivtsi,109.229.28.233,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:16:23,true,4695383176,,4/7/2019 17:15:57,false,feca,1.0,45161091,VEN,25,Caracas,190.202.224.97,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:16:31,true,4695383398,,4/7/2019 17:15:45,false,clixsense,1.0,16712241,VEN,25,Caracas,190.72.145.5,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:16:49,true,4695383980,,4/7/2019 17:16:25,false,neodev,1.0,44681831,VEN,"","",190.78.50.52,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:16:53,true,4695384131,,4/7/2019 17:15:19,false,neodev,1.0,44502111,VEN,04,Maracay,186.92.132.103,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:17:04,true,4695384570,,4/7/2019 17:16:51,false,feca,1.0,45200642,EGY,"","",41.68.237.45,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:17:05,true,4695384639,,4/7/2019 17:16:34,false,clixsense,1.0,32108646,UKR,17,Odessa,91.203.138.8,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:17:09,true,4695384752,,4/7/2019 17:16:41,false,clixsense,1.0,45053577,UKR,03,Chernivtsi,109.229.28.233,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:17:31,true,4695385423,,4/7/2019 17:17:21,false,feca,1.0,45164659,VNM,20,Ho Chi Minh City,58.187.12.59,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:17:38,true,4695385665,,4/7/2019 17:17:23,false,clixsense,1.0,45136105,UKR,"","",188.163.47.65,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:17:40,true,4695385703,,4/7/2019 17:16:58,false,neodev,1.0,41076644,VEN,25,Caracas,190.72.174.15,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:17:47,true,4695385959,,4/7/2019 17:17:34,false,clixsense,1.0,6335542,GRC,29,Lamía,79.130.96.150,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:18:20,true,4695387399,,4/7/2019 17:18:03,false,feca,1.0,45159692,IND,28,Kolkata,103.85.97.157,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:18:21,true,4695387439,,4/7/2019 17:18:12,false,neodev,1.0,45211562,VEN,25,Caracas,186.167.248.217,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:18:21,true,4695387444,,4/7/2019 17:16:56,false,clixsense,1.0,45074158,USA,FL,Miami,23.27.45.213,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:18:35,true,4695387885,,4/7/2019 17:18:04,false,clixsense,1.0,44978906,UKR,03,Chernivtsi,109.229.28.233,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:18:38,true,4695387995,,4/7/2019 17:18:06,false,neodev,1.0,38436499,VEN,25,Caracas,190.39.1.241,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:18:38,true,4695388009,,4/7/2019 17:18:18,false,feca,1.0,45212134,EGY,05,Tanta,156.216.147.49,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:18:43,true,4695388197,,4/7/2019 17:17:30,false,feca,1.0,45190761,VEN,04,Maracay,186.92.133.60,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:18:45,true,4695388282,,4/7/2019 17:17:17,false,clixsense,1.0,44476229,TUR,55,Samsun,88.230.43.65,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:18:57,true,4695388655,,4/7/2019 17:17:56,false,clixsense,1.0,36404443,IND,02,Hyderabad,27.6.128.161,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:19:43,true,4695390071,,4/7/2019 17:18:39,false,neodev,1.0,39103856,VEN,02,Bergantín,201.242.113.239,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:19:55,true,4695390279,true,4/7/2019 17:19:00,false,neodev,0.2,11075499,VEN,"","",190.78.61.29,no,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:20:30,true,4695391357,true,4/7/2019 17:17:28,true,feca,0.0,45168973,IND,28,"",42.110.140.206,no,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182707,4/7/2019 17:21:19,true,4695392826,,4/7/2019 17:16:30,false,clixsense,0.8,6345217,BRA,26,Florianopolis,191.191.35.139,yes,yes,https://i.imgur.com/dZtaknj.png,Butterfly
2237182708,4/7/2019 17:15:34,true,4695381615,,4/7/2019 17:15:28,false,gifthunterclub,1.0,44957095,ESP,54,Ciudad Real,185.61.205.219,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
2237182708,4/7/2019 17:15:48,true,4695382020,,4/7/2019 17:15:19,false,feca,1.0,45172014,SRB,00,Nis,94.228.227.41,yes,yes,https://i.imgur.com/uLFynET.png,Butterfly
